Attention,Thinking conversion,Information processing ability,logical reasoning,representational ability,memory
0.6337349397590362,0.3621793482652806,0.3775490276123521,0.23707803781315495,0.31973581973581977,0.7777777777777777
0.6572289156626506,0.5260347760267218,0.41809150898055336,0.570485806487952,0.039432789432789384,0.5555555555555555
0.5448795180722892,0.46427314188601365,0.390878578747834,0.4867001758772237,0.3360528360528361,0.6666666666666666
0.46234939759036153,0.5302957395524135,0.4135832956868102,0.6928622523880348,0.26146076146076147,0.5555555555555555
0.24939759036144582,0.47908182326487603,0.3910636186746075,0.6883802828101167,0.25252525252525254,0.6666666666666666
1.0,0.5683405409354827,0.35067911745789715,0.47367059834048475,0.331973581973582,0.7777777777777777
0.5789156626506025,0.3997405004843617,0.36905499071113423,0.4462018851973459,0.2878787878787879,0.6666666666666666
0.8189759036144579,0.4393948258594133,0.31329107184525473,0.5705968161738559,0.23873348873348874,0.6666666666666666
0.6457831325301205,0.39844852754302634,0.4686781853524693,0.6068928190748546,0.2692307692307692,0.6666666666666666
0.6801204819277109,0.33644651401395,0.5754900885886336,0.1655969775439275,0.114024864024864,0.7777777777777777
0.5246987951807229,0.5521114417742381,0.3595161744373795,0.4680240229239564,0.3339160839160839,0.5555555555555555
0.5156626506024097,0.48590912872539516,0.5277588986256031,0.5853486772877499,0.5576923076923077,0.6666666666666666
0.6587349397590362,0.32833840204651166,0.5427795770587642,0.5604466723606301,0.35664335664335667,0.6666666666666666
0.6246987951807229,0.47942719134679473,0.32960573794726555,0.2816689793983738,0.2263014763014763,0.6666666666666666
0.7617469879518073,0.4508920406884087,0.5556465283773124,0.014772108660252803,0.35295260295260295,0.6666666666666666
0.6147590361445784,0.28865965731867244,0.38252551104179855,0.42768495837423914,0.20707070707070707,0.6666666666666666
0.5650602409638554,0.551951697319792,0.38482587767036347,0.37940522688973377,0.3445998445998446,0.7777777777777777
0.4262048192771085,0.5450064151522315,0.4317741290132737,0.7427043635293298,0.47513597513597516,0.5555555555555555
0.1987951807228916,0.464455370532899,0.4429172229400905,0.7857983910883231,0.47591297591297593,0.7777777777777777
0.7243975903614459,0.5533456480784968,0.3154718587351504,0.1781957461700102,0.21756021756021754,0.6666666666666666
0.5,0.40093072528459744,0.3888828317847119,0.4170962541428942,0.39121989121989126,0.5555555555555555
0.5590361445783133,0.3629055508921438,0.32173665951467695,0.5823801457442794,0.2742812742812743,0.6666666666666666
0.502710843373494,0.5209834320895816,0.3808287134253498,0.38480820996361,0.1814296814296814,0.7777777777777777
0.5876506024096386,0.4444428042348402,0.4012928536050957,0.3361259773614486,0.1099456099456099,0.5555555555555555
0.5084337349397591,0.37097344789595027,0.36017953331883035,0.3924368334890978,0.15656565656565655,0.7777777777777777
0.6439759036144579,0.2589877048432673,0.3252171043921917,0.4460493938893412,0.16006216006216006,0.7777777777777777
0.7123493975903615,0.3018463279572937,0.43437344498851205,0.46005904600957015,0.42832167832167833,0.5555555555555555
0.5629518072289157,0.5406049904307642,0.2759357563266644,0.38598934842642035,0.33022533022533024,0.6666666666666666
0.46114457831325306,0.4452258585511819,0.3334833224536099,0.43824567647572976,0.5483682983682984,0.5555555555555555
0.7650602409638555,0.3691848904288981,0.5537917506093727,0.3628042262947636,0.3921911421911422,0.6666666666666666
0.441566265060241,0.26733912375154856,0.5332621502415226,0.3447842561110709,0.2738927738927739,0.6666666666666666
0.5075301204819278,0.3289084030180118,0.32785482078025163,0.6863135554414981,0.14879564879564874,0.6666666666666666
0.81355421686747,0.20941380141051474,0.2979443842901377,0.6014918564476253,0.23834498834498835,0.5555555555555555
0.37259036144578317,0.28129707125001024,0.3574606376049227,0.5447872889350356,0.17191142191142192,0.5555555555555555
0.5626506024096386,0.3662713946396667,0.3174078158289378,0.35745758022363333,0.2952602952602953,0.5555555555555555
0.5301204819277109,0.41196937684904505,0.3800401044864601,0.22738504195280854,0.24106449106449107,0.8888888888888888
0.646987951807229,0.1742134580423984,0.6938919664308049,0.49610033764937594,0.30749805749805753,0.7777777777777777
0.6030120481927711,0.22160895128829605,0.43622255243768226,0.7117297015745019,0.22183372183372183,0.6666666666666666
0.5734939759036145,0.3541253162778709,0.43277483765421954,0.1627522733884027,0.13170163170163168,0.6666666666666666
0.6882530120481929,0.40974712308452693,0.486194319159943,0.4659478452643739,0.6322843822843823,0.8888888888888888
0.5768072289156627,0.595154069045931,0.4480019454706673,0.2839597250455014,0.30341880341880345,0.6666666666666666
0.5545180722891567,0.5435249766447534,0.40404447941305544,0.29118721595770997,0.3960761460761461,0.8888888888888888
0.5003012048192772,0.3586143531196864,0.478352300502637,0.1646415475271486,0.22397047397047398,0.5555555555555555
0.574698795180723,0.3129641946690181,0.34607838420076725,0.3852154168407969,0.18725718725718726,0.5555555555555555
0.43825301204819284,0.4902658430668183,0.39336398530317246,0.5976751853431322,0.05516705516705514,0.5555555555555555
0.5578313253012048,0.3931738042725305,0.3841839082454257,0.3825312987038313,0.3381895881895882,0.6666666666666666
0.6951807228915663,0.16968715074441376,0.3288227993271453,0.3774788379933155,0.2332944832944833,0.5555555555555555
0.4162650602409639,0.27012049471299526,0.5657775730256444,0.4701271958760209,0.406954156954157,0.6666666666666666
0.5394578313253012,0.5579613445294394,0.3746507622904404,0.3771509095940957,0.27913752913752915,0.6666666666666666
0.6340361445783134,0.40447201839931957,0.41754772983777183,0.31551803903805997,0.3067210567210567,0.6666666666666666
0.5527108433734941,0.44136828272741674,0.5231254352744211,0.20843899207857902,0.331973581973582,0.5555555555555555
0.4680722891566266,0.3660499113501672,0.48656439901349,0.5397135683008429,0.28710178710178713,0.6666666666666666
0.7978915662650603,0.3752622397663925,0.6199428845572313,0.25415944088339326,0.39704739704739705,0.7777777777777777
0.5460843373493977,0.5075664648835607,0.37189913648248074,0.30812827193976966,0.24164724164724166,0.6666666666666666
0.5686746987951807,0.3537940151704837,0.37722868880916566,0.19259404348060083,0.08916083916083914,0.5555555555555555
0.23042168674698799,0.25211205311544227,0.4371036813399587,0.3452670308520554,0.43667443667443673,0.6666666666666666
0.7807228915662652,0.5322497679324779,0.7542081693220187,0.36153975984471437,0.21328671328671328,0.7777777777777777
0.6228915662650603,0.42774632141756913,0.3335431123229446,0.6633089365956351,0.2325174825174825,0.7777777777777777
0.29216867469879526,0.5534793333703911,0.2874703195635413,0.574422585750243,0.16006216006216006,0.6666666666666666
0.6328313253012049,0.4717078946046518,0.3767604186734623,0.4891289178867589,0.4454156954156955,0.5555555555555555
0.3123493975903615,0.32931245461585407,0.3745909724211058,0.4098431278266021,0.17404817404817405,0.6666666666666666
0.577710843373494,0.3930342863226361,0.3977198887641942,0.15809723036900764,0.22319347319347319,0.6666666666666666
0.4948795180722892,0.4156089107722229,0.4266296166133623,0.3948618519604962,0.24825174825174826,0.6666666666666666
0.7786144578313253,0.589281401667644,0.29010236563283165,0.20859350383323058,0.4182206682206683,0.8888888888888888
0.42831325301204826,0.5007976946381595,0.43102392048720567,0.6181947251767139,0.7690365190365192,0.5555555555555555
0.5478915662650603,0.39282198578294325,0.37801162742928585,0.4651239855270254,0.2027972027972028,0.5555555555555555
0.5292168674698796,0.25474940639314136,0.40765017434800904,0.6463800205254124,0.41394716394716397,1.0
0.591566265060241,0.315250228500384,0.4661871084783613,0.6479238255714095,0.39704739704739705,0.6666666666666666
0.6409638554216868,0.23995166588194491,0.2486032463552757,0.52606793834421,0.36810411810411814,0.5555555555555555
0.6379518072289158,0.6198737611821888,0.3497979885556207,0.03128943375690357,0.47766122766122765,0.8888888888888888
0.4728915662650603,0.3898387090817719,0.4530268781319094,0.5451577156416634,0.31721056721056723,0.5555555555555555
0.6843373493975904,0.3182073464414248,0.2706659938693141,0.23545325981367915,0.27816627816627815,0.7777777777777777
0.40783132530120486,0.36977913380574046,0.3066291314368985,0.6889784384094226,0.5821678321678322,0.6666666666666666
0.5930722891566266,0.4357668845147685,0.4097384412745179,0.683957361395763,0.22008547008547008,0.6666666666666666
0.5527108433734941,0.365004538798345,0.36875037104569136,0.23085286793749643,0.21522921522921523,0.5555555555555555
0.5301204819277109,0.5154222185636432,0.33877447436747327,0.5293829513577473,0.6334498834498835,0.5555555555555555
0.683132530120482,0.4462145549923947,0.37797889733523377,0.6899369184821227,0.2259129759129759,0.6666666666666666
0.5271084337349398,0.4488246848679937,0.38591343595592653,0.2859610083235017,0.30749805749805753,0.5555555555555555
0.3596385542168675,0.5292647866123078,0.3284911198864199,0.5938419773064498,0.2331002331002331,0.5555555555555555
0.7918674698795182,0.34226905732531904,0.4501172721724587,0.45233022297754083,0.3484848484848485,0.6666666666666666
0.46114457831325306,0.5229281221638014,0.2892866969186594,0.46311899163485565,0.2783605283605284,0.6666666666666666
0.7045180722891567,0.4269494913600513,0.3151999691637596,0.24734556569939253,0.2402874902874903,0.5555555555555555
0.38042168674698795,0.4338766107329962,0.3979319884662503,0.23222530263350658,0.2540792540792541,0.6666666666666666
0.41385542168674705,0.4029861660567557,0.4948520065314213,0.3251253346454511,0.5625485625485627,0.5555555555555555
0.7081325301204819,0.3926599342887164,0.3231886273350175,0.4868303991922229,0.19813519813519814,0.6666666666666666
0.5096385542168675,0.16676237168130037,0.29897215270636607,0.23190344419020528,0.28535353535353536,0.5555555555555555
0.35692771084337355,0.47002271932733614,0.3958437215397414,0.3802854236298282,0.2466977466977467,0.6666666666666666
0.6753012048192772,0.5140100342567898,0.2884439684292045,0.4180510106774574,0.2843822843822844,0.5555555555555555
0.9171686746987953,0.3577526821022907,0.7097069241216253,0.24066867019249233,0.2505827505827506,0.6666666666666666
0.4481927710843374,0.30941920369543946,0.3521310852782377,0.32110792563277274,0.16336441336441335,0.5555555555555555
0.7954819277108435,0.46227918315214045,0.41494274354376404,0.5158968993503446,0.24417249417249418,0.5555555555555555
0.7000000000000001,0.33077159309417203,0.6976770309737625,0.46743092059526176,0.2736985236985237,0.6666666666666666
0.5448795180722892,0.6453920839948406,0.40280461129477096,0.20488344108629988,0.18123543123543123,0.6666666666666666
0.5147590361445784,0.2650180536232829,0.2658858910041802,0.4410579974810477,0.3008935508935509,0.6666666666666666
0.34246987951807234,0.4675629006551432,0.40889571278506304,0.1418579012118626,0.30633255633255635,0.6666666666666666
0.7003012048192772,0.7099967825731057,0.3218562392533463,0.45975069167449356,0.20745920745920746,0.7777777777777777
0.5349397590361447,0.4200999388277426,0.25126235219984866,0.284732974532931,0.32226107226107226,0.5555555555555555
0.3855421686746988,0.5702357642433381,0.5821192989029378,0.4935508226158054,0.2498057498057498,0.6666666666666666
0.5924698795180724,0.3432636000976531,0.32691390200864046,0.2909645446436322,0.3694638694638695,0.6666666666666666
0.45150602409638557,0.33756770291338833,0.35246276471896315,0.2445312285554168,0.2062937062937063,0.5555555555555555
0.4590361445783133,0.5899466700589855,0.22441383150190683,0.29200466253604845,0.2958430458430458,0.6666666666666666
0.47620481927710845,0.3895603344390981,0.31607542774726655,0.41142032409213464,0.3141025641025641,0.5555555555555555
0.6195783132530122,0.22607925190291395,0.36397026818055744,0.6041877756013255,0.1552059052059052,0.6666666666666666
0.46114457831325306,0.4936130375155513,0.3588200854618765,0.4186518731295933,0.23756798756798758,0.8888888888888888
0.719277108433735,0.30925650876742294,0.3647148063878561,0.25890185709130986,0.2259129759129759,0.5555555555555555
0.36174698795180726,0.43743187052719806,0.4150082037318682,0.5253672238966133,0.21678321678321677,0.6666666666666666
0.7231927710843373,0.29980983968144836,0.43897417824564194,0.5014648676171268,0.24456099456099456,0.7777777777777777
0.5439759036144579,0.3181567271318857,0.3171957161268817,0.2670247304033819,0.2624320124320124,0.6666666666666666
0.3198795180722892,0.68848115832077,0.4160032420540445,0.382053242646345,0.14860139860139857,0.6666666666666666
0.5292168674698796,0.29784622135679684,0.43598339296034355,0.43893796162565873,0.28593628593628595,0.7777777777777777
0.3346385542168675,0.27741421665423804,0.36635748445373967,0.41014607707199746,0.4055944055944056,0.6666666666666666
0.4656626506024097,0.4497892825657849,0.3773809986418871,0.5472355877767576,0.21639471639471639,0.5555555555555555
0.45813253012048194,0.5108773067144821,0.34226058956375754,0.1868067950047589,0.17074592074592074,0.6666666666666666
0.6867469879518073,0.4145955220823724,0.31240994294297825,0.3328939706720043,0.22921522921522922,0.8888888888888888
0.5391566265060241,0.44288647976058765,0.3638122880290665,0.36752066820349427,0.2676767676767677,0.6666666666666666
0.2987951807228916,0.14842230317794342,0.3874579237396539,0.4457592623459875,0.38830613830613836,0.5555555555555555
0.5617469879518073,0.4086489619845909,0.3646336270620083,0.4937299703211898,0.21678321678321677,0.5555555555555555
0.4557228915662651,0.36292603716259886,0.37368278374354674,0.5623747514245712,0.15714840714840714,0.6666666666666666
0.6560240963855422,0.4533908182466642,0.36896247074774746,0.2704713136963495,0.1824009324009324,0.6666666666666666
0.47560240963855427,0.49786579661317354,0.37289417480465703,0.4727455267192768,0.22163947163947165,0.5555555555555555
0.6039156626506025,0.5092791384778965,0.40922172190701894,0.31215445345320714,0.23076923076923078,0.6666666666666666
0.5704819277108434,0.1870745499030368,0.3429566785392605,0.3428551689778011,0.12859362859362855,0.5555555555555555
0.5503012048192771,0.36247902433236945,0.29304470168633445,0.4492932102114984,0.19677544677544678,0.6666666666666666
0.56355421686747,0.5292684528160774,0.415818202127271,0.39561317665801177,0.09867909867909866,0.6666666666666666
0.6403614457831326,0.46832046634142327,0.3046931743431111,0.11503019379450746,0.3212898212898213,0.5555555555555555
0.37650602409638556,0.5280118331125874,0.4916163914500147,0.17933841860272795,0.6711344211344212,0.6666666666666666
0.5105421686746988,0.46804953876984107,0.34279869838776955,0.4318909653832659,0.3212898212898213,0.5555555555555555
0.7009036144578314,0.41402661297694066,0.3728073251600398,0.20108126923539302,0.23135198135198135,0.6666666666666666
0.4668674698795181,0.5616640836466585,0.33520717984534126,0.7318805048689787,0.18609168609168608,0.6666666666666666
0.41295180722891567,0.5748730845144635,0.35972827413943553,0.7356199179421513,0.24417249417249418,0.6666666666666666
0.6807228915662651,0.3242081148961675,0.3224925383595146,0.05955568482712442,0.16958041958041958,0.6666666666666666
0.6201807228915663,0.42675079067318683,0.3003372708820894,0.3381923744509431,0.2727272727272727,0.8888888888888888
